task_id,episode_index,control_step,episode_success,phase,lag,token_exact,token_common_prefix,continuous_l2,continuous_cosine,action_norm,gripper_switch
0,0,80,False,early,2,0,0,0.40596603964872924,0.9335000591284397,0.5278637376416028,0
0,0,80,False,early,3,0,0,0.4607464364824684,0.9177313950368147,0.5278637376416028,0
0,0,80,False,early,4,0,0,0.4780607530385045,0.906946207153583,0.5278637376416028,0
0,0,81,False,early,1,0,0,0.28394066556006375,0.9679997617093775,0.4201600033865184,0
0,0,81,False,early,2,0,0,0.326733429810316,0.9576518887752131,0.4201600033865184,0
0,0,81,False,early,3,0,0,0.2810312998882604,0.9661895475516163,0.4201600033865184,0
0,0,81,False,early,4,0,0,0.3094977188850132,0.9625429517842663,0.4201600033865184,0
0,0,82,False,early,1,0,2,0.1482947415228752,0.9907000547532084,0.4313735297306785,0
0,0,82,False,early,2,0,0,0.365856826961535,0.9463607226615302,0.4313735297306785,0
0,0,82,False,early,3,0,0,0.3782117251996496,0.9429703266124753,0.4313735297306785,0
0,0,82,False,early,4,0,0,0.3291351676719287,0.9538405304821516,0.4313735297306785,0
0,0,83,False,early,1,0,0,0.37398551513122874,0.9419376042650023,0.468096275874253,0
0,0,83,False,early,2,0,0,0.3055339630222167,0.9611849322998964,0.468096275874253,0
0,0,83,False,early,3,0,0,0.38006475696913683,0.9424360307150215,0.468096275874253,0
0,0,83,False,early,4,0,0,0.10273664348988741,0.9961619676776763,0.468096275874253,0
0,0,84,False,early,1,0,2,0.11154272035377033,0.9949211225769339,0.47714516839589516,0
0,0,84,False,early,2,0,0,0.4221247780019306,0.9263148871308594,0.47714516839589516,0
0,0,84,False,early,3,0,0,0.3313528605037803,0.9545480695147316,0.47714516839589516,0
0,0,84,False,early,4,0,0,0.41512964264791624,0.9314330872350922,0.47714516839589516,0
0,0,85,False,early,1,0,2,0.22062489465505244,0.9799787854810221,0.4154723368507108,0
0,0,85,False,early,2,0,2,0.2720812429894156,0.9692314517182371,0.4154723368507108,0
0,0,85,False,early,3,0,0,0.44339784345839167,0.9166632551194546,0.4154723368507108,0
0,0,85,False,early,4,0,0,0.3892260722136123,0.9355112398341059,0.4154723368507108,0
0,0,86,False,early,1,0,2,0.2394978776824265,0.9759814866124907,0.45386469707642396,0
0,0,86,False,early,2,0,4,0.09275244641481879,0.9965045105697035,0.45386469707642396,0
0,0,86,False,early,3,0,2,0.03768610132403894,0.9994289873296118,0.45386469707642396,0
0,0,86,False,early,4,0,0,0.37989953768523094,0.9396984971348191,0.45386469707642396,0
0,0,87,False,early,1,0,4,0.015088235630708588,0.9999058548021872,0.4517541096431119,0
0,0,87,False,early,2,0,2,0.24570172260255477,0.97468492064066,0.4517541096431119,0
0,0,87,False,early,3,0,4,0.10776418417735129,0.9952711911302727,0.4517541096431119,0
0,0,87,False,early,4,0,2,0.03453385843716201,0.999527078172036,0.4517541096431119,0
0,0,88,False,early,1,0,0,0.40733228521671844,0.9289190914265725,0.313859291358824,0
0,0,88,False,early,2,0,0,0.41205548546947696,0.9273317831280593,0.313859291358824,0
0,0,88,False,early,3,0,0,0.399506692706663,0.9302193694464197,0.313859291358824,0
0,0,88,False,early,4,0,0,0.44964568560004126,0.9144950288976366,0.313859291358824,0
0,0,89,False,early,1,0,0,0.399506692706663,0.9302193694464197,0.4154723368507108,0
0,0,89,False,early,2,0,2,0.24570172260255477,0.97468492064066,0.4154723368507108,0
0,0,89,False,early,3,0,2,0.2394978776824265,0.9759814866124907,0.4154723368507108,0
0,0,89,False,early,4,1,7,0.0,0.9999999999999998,0.4154723368507108,0
0,0,90,False,early,1,0,2,0.1571365199756127,0.9896100110102775,0.4408739187337821,0
0,0,90,False,early,2,0,0,0.4444738887884596,0.9146385434428528,0.4408739187337821,0
0,0,90,False,early,3,0,2,0.24769280236334215,0.9744282668677812,0.4408739187337821,0
0,0,90,False,early,4,0,2,0.24154010281344468,0.9757061063980504,0.4408739187337821,0
0,0,91,False,early,1,0,5,0.15081617661258756,0.9904338672633194,0.41935808961419674,0
0,0,91,False,early,2,0,2,0.044117647058823595,0.9991721754165221,0.41935808961419674,0
0,0,91,False,early,3,0,0,0.40031785676478593,0.9300770519223122,0.41935808961419674,0
0,0,91,False,early,4,0,2,0.20700733187933335,0.9820635553090759,0.41935808961419674,0
0,0,92,False,early,1,0,5,0.004021764709669029,0.9999931228003864,0.4192426475642667,0
0,0,92,False,early,2,0,5,0.14679441190291853,0.9909388109100156,0.4192426475642667,0
0,0,92,False,early,3,0,2,0.044300579831271565,0.9991651977264169,0.4192426475642667,0
0,0,92,False,early,4,0,0,0.40082259321207203,0.9298948470728057,0.4192426475642667,0
0,0,93,False,early,1,0,0,0.16071590414523673,0.9895776511198201,0.48427239931505345,0
0,0,93,False,early,2,0,0,0.16101754374446456,0.9895368151704503,0.48427239931505345,0
0,0,93,False,early,3,0,0,0.21077556377413814,0.9818433496768413,0.48427239931505345,0
0,0,93,False,early,4,0,0,0.193919700096566,0.9847034273443531,0.48427239931505345,0
0,0,94,False,early,1,0,0,0.16071590414523673,0.9895776511198201,0.4192426475642667,0
0,0,94,False,early,2,1,7,0.0,0.9999999999999998,0.4192426475642667,0
0,0,94,False,early,3,0,5,0.004021764709669029,0.9999931228003864,0.4192426475642667,0
0,0,94,False,early,4,0,5,0.14679441190291853,0.9909388109100156,0.4192426475642667,0
0,0,95,False,early,1,0,0,0.12642944650731033,0.9931802953766192,0.3955738322230812,0
0,0,95,False,early,2,0,0,0.09218797894895091,0.9969767765283001,0.3955738322230812,0
0,0,95,False,early,3,0,0,0.12642944650731033,0.9931802953766192,0.3955738322230812,0
0,0,95,False,early,4,0,0,0.12681266692418577,0.9931393078447704,0.3955738322230812,0
0,0,96,False,early,1,0,1,0.07195036341399133,0.9977601453849846,0.3850905473586587,0
0,0,96,False,early,2,0,0,0.15889819626345741,0.9892050758079335,0.3850905473586587,0
0,0,96,False,early,3,0,0,0.11335883255036372,0.9952589535325975,0.3850905473586587,0
0,0,96,False,early,4,0,0,0.15889819626345741,0.9892050758079335,0.3850905473586587,0
0,0,97,False,early,1,0,3,0.05799861270103568,0.9985349070288249,0.3842262790446627,0
0,0,97,False,early,2,0,1,0.08818289657471558,0.9966324117594485,0.3842262790446627,0
0,0,97,False,early,3,0,0,0.18226691341117496,0.9857737011457957,0.3842262790446627,0
0,0,97,False,early,4,0,0,0.12770913366012251,0.9938147348883577,0.3842262790446627,0
0,0,98,False,early,1,0,1,0.09678199971614863,0.9959605336060536,0.4015722857640876,0
0,0,98,False,early,2,0,1,0.12147641705200687,0.9936263229128686,0.4015722857640876,0
0,0,98,False,early,3,0,2,0.09895186317813857,0.9957775401764525,0.4015722857640876,0
0,0,98,False,early,4,0,0,0.21711727218243343,0.9798479628138139,0.4015722857640876,0
0,0,99,False,early,1,0,1,0.15199843608863467,0.9900417476043648,0.39828312993175824,0
0,0,99,False,early,2,0,3,0.07193819434913419,0.9977674101438289,0.39828312993175824,0
0,0,99,False,early,3,0,3,0.10046420461210433,0.9956348768136579,0.39828312993175824,0
0,0,99,False,early,4,0,1,0.1237533032443418,0.9933852386653566,0.39828312993175824,0
0,0,100,False,middle,1,0,1,0.11493639694660394,0.9943086878503712,0.4025816953597292,0
0,0,100,False,middle,2,0,4,0.07376470752790862,0.9976580661499356,0.4025816953597292,0
0,0,100,False,middle,3,0,1,0.06265399741739307,0.9983199361931774,0.4025816953597292,0
0,0,100,False,middle,4,0,1,0.07148915582259832,0.9978056685310499,0.4025816953597292,0
0,0,101,False,middle,1,0,0,0.33256755800578375,0.9515744772571582,0.33206311151191104,0
0,0,101,False,middle,2,0,0,0.36555065583550833,0.9413185726168055,0.33206311151191104,0
0,0,101,False,middle,3,0,0,0.36382153447073734,0.9419655109011512,0.33206311151191104,0
0,0,101,False,middle,4,0,0,0.3440297352413119,0.947710848486569,0.33206311151191104,0
0,0,102,False,middle,1,0,0,0.3664695652951938,0.9438126393279178,0.478711386931492,0
0,0,102,False,middle,2,0,0,0.08973159729713635,0.9970253284841233,0.478711386931492,0
0,0,102,False,middle,3,0,0,0.15711829561452928,0.9900935951337554,0.478711386931492,0
0,0,102,False,middle,4,0,0,0.1253752376149139,0.9938252647948986,0.478711386931492,0
0,0,103,False,middle,1,0,4,0.01005882375380572,0.9999589937003194,0.480022902686816,0
0,0,103,False,middle,2,0,0,0.3639762402301365,0.9446472699548536,0.480022902686816,0
0,0,103,False,middle,3,0,0,0.09195911751825347,0.9968722988408332,0.480022902686816,0
0,0,103,False,middle,4,0,0,0.15647299749859192,0.9901988614054664,0.480022902686816,0
0,0,104,False,middle,1,0,0,0.09195911751825347,0.9968722988408332,0.4025816953597292,0
0,0,104,False,middle,2,0,0,0.08973159729713635,0.9970253284841233,0.4025816953597292,0
0,0,104,False,middle,3,0,0,0.33256755800578375,0.9515744772571582,0.4025816953597292,0
0,0,104,False,middle,4,1,7,0.0,1.0,0.4025816953597292,0
0,0,105,False,middle,1,1,7,0.0,1.0,0.4025816953597292,0
0,0,105,False,middle,2,0,0,0.09195911751825347,0.9968722988408332,0.4025816953597292,0
0,0,105,False,middle,3,0,0,0.08973159729713635,0.9970253284841233,0.4025816953597292,0
0,0,105,False,middle,4,0,0,0.33256755800578375,0.9515744772571582,0.4025816953597292,0
0,0,106,False,middle,1,0,0,0.32287080627823495,0.9555056676144367,0.4236034907542456,0
0,0,106,False,middle,2,0,0,0.32287080627823495,0.9555056676144367,0.4236034907542456,0
0,0,106,False,middle,3,0,0,0.329571841259034,0.9551416395486768,0.4236034907542456,0
0,0,106,False,middle,4,0,0,0.3326277157079254,0.9542675666074532,0.4236034907542456,0
0,0,107,False,middle,1,0,0,0.3390612578901742,0.9510289974315639,0.40931335051246187,0
0,0,107,False,middle,2,0,2,0.035402980483908296,0.9994647328602493,0.40931335051246187,0
0,0,107,False,middle,3,0,2,0.035402980483908296,0.9994647328602493,0.40931335051246187,0
0,0,107,False,middle,4,0,0,0.09685954436702483,0.9964302879153325,0.40931335051246187,0
0,0,108,False,middle,1,0,2,0.10916205668682007,0.9948922266682567,0.3822277251878573,0
0,0,108,False,middle,2,0,0,0.3164443286849432,0.9570386482530686,0.3822277251878573,0
0,0,108,False,middle,3,0,2,0.09044138375060222,0.996480084834816,0.3822277251878573,0
0,0,108,False,middle,4,0,2,0.09044138375060222,0.996480084834816,0.3822277251878573,0
0,0,109,False,middle,1,1,7,0.0,1.0000000000000002,0.3822277251878573,0
0,0,109,False,middle,2,0,2,0.10916205668682007,0.9948922266682567,0.3822277251878573,0
0,0,109,False,middle,3,0,0,0.3164443286849432,0.9570386482530686,0.3822277251878573,0
0,0,109,False,middle,4,0,2,0.09044138375060222,0.996480084834816,0.3822277251878573,0
0,0,110,False,middle,1,0,0,0.3164443286849432,0.9570386482530686,0.4236034907542456,0
0,0,110,False,middle,2,0,0,0.3164443286849432,0.9570386482530686,0.4236034907542456,0
0,0,110,False,middle,3,0,0,0.3390612578901742,0.9510289974315639,0.4236034907542456,0
0,0,110,False,middle,4,1,7,0.0,1.0,0.4236034907542456,0
0,0,111,False,middle,1,1,7,0.0,1.0,0.4236034907542456,0
0,0,111,False,middle,2,0,0,0.3164443286849432,0.9570386482530686,0.4236034907542456,0
0,0,111,False,middle,3,0,0,0.3164443286849432,0.9570386482530686,0.4236034907542456,0
0,0,111,False,middle,4,0,0,0.3390612578901742,0.9510289974315639,0.4236034907542456,0
0,0,112,False,middle,1,1,7,0.0,1.0,0.4236034907542456,0
0,0,112,False,middle,2,1,7,0.0,1.0,0.4236034907542456,0
0,0,112,False,middle,3,0,0,0.3164443286849432,0.9570386482530686,0.4236034907542456,0
0,0,112,False,middle,4,0,0,0.3164443286849432,0.9570386482530686,0.4236034907542456,0
0,0,113,False,middle,1,0,0,0.3201317223046355,0.9560452828981922,0.38383475219056334,0
0,0,113,False,middle,2,0,0,0.3201317223046355,0.9560452828981922,0.38383475219056334,0
0,0,113,False,middle,3,0,0,0.3201317223046355,0.9560452828981922,0.38383475219056334,0
0,0,113,False,middle,4,0,4,0.016382996928816732,0.9998831128288335,0.38383475219056334,0
0,0,114,False,middle,1,1,7,0.0,0.9999999999999998,0.38383475219056334,0
0,0,114,False,middle,2,0,0,0.3201317223046355,0.9560452828981922,0.38383475219056334,0
0,0,114,False,middle,3,0,0,0.3201317223046355,0.9560452828981922,0.38383475219056334,0
0,0,114,False,middle,4,0,0,0.3201317223046355,0.9560452828981922,0.38383475219056334,0
0,0,115,False,middle,1,0,0,0.18086344550795602,0.9860560905592561,0.4256703182128795,0
0,0,115,False,middle,2,0,0,0.18086344550795602,0.9860560905592561,0.4256703182128795,0
0,0,115,False,middle,3,0,0,0.4352088803994594,0.9197647419717191,0.4256703182128795,0
0,0,115,False,middle,4,0,0,0.4352088803994594,0.9197647419717191,0.4256703182128795,0
0,0,116,False,middle,1,0,0,0.26639075006210894,0.9703559574569308,0.4558726353252505,0
0,0,116,False,middle,2,0,0,0.13227707042605213,0.9928982085598641,0.4558726353252505,0
0,0,116,False,middle,3,0,0,0.13227707042605213,0.9928982085598641,0.4558726353252505,0
0,0,116,False,middle,4,0,0,0.37253455225941856,0.9419321297361128,0.4558726353252505,0
0,0,117,False,middle,1,0,0,0.08258461163303076,0.9972533134003819,0.4133182597815139,0
0,0,117,False,middle,2,0,0,0.25979103500043405,0.9713144448732342,0.4133182597815139,0
0,0,117,False,middle,3,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,117,False,middle,4,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,118,False,middle,1,1,7,0.0,1.0,0.4133182597815139,0
0,0,118,False,middle,2,0,0,0.08258461163303076,0.9972533134003819,0.4133182597815139,0
0,0,118,False,middle,3,0,0,0.25979103500043405,0.9713144448732342,0.4133182597815139,0
0,0,118,False,middle,4,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,119,False,middle,1,0,2,0.1033295953825439,0.9954453545054619,0.38383475219056334,0
0,0,119,False,middle,2,0,2,0.1033295953825439,0.9954453545054619,0.38383475219056334,0
0,0,119,False,middle,3,0,0,0.13227707042605213,0.9928982085598641,0.38383475219056334,0
0,0,119,False,middle,4,0,0,0.18086344550795602,0.9860560905592561,0.38383475219056334,0
0,0,120,False,middle,1,1,7,0.0,0.9999999999999998,0.38383475219056334,0
0,0,120,False,middle,2,0,2,0.1033295953825439,0.9954453545054619,0.38383475219056334,0
0,0,120,False,middle,3,0,2,0.1033295953825439,0.9954453545054619,0.38383475219056334,0
0,0,120,False,middle,4,0,0,0.13227707042605213,0.9928982085598641,0.38383475219056334,0
0,0,121,False,middle,1,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,121,False,middle,2,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,121,False,middle,3,1,7,0.0,1.0,0.4133182597815139,0
0,0,121,False,middle,4,1,7,0.0,1.0,0.4133182597815139,0
0,0,122,False,middle,1,1,7,0.0,1.0,0.4133182597815139,0
0,0,122,False,middle,2,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,122,False,middle,3,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,122,False,middle,4,1,7,0.0,1.0,0.4133182597815139,0
0,0,123,False,middle,1,1,7,0.0,1.0,0.4133182597815139,0
0,0,123,False,middle,2,1,7,0.0,1.0,0.4133182597815139,0
0,0,123,False,middle,3,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,123,False,middle,4,0,2,0.1033295953825439,0.9954453545054619,0.4133182597815139,0
0,0,124,False,middle,1,0,2,0.10488192868249953,0.99530845268009,0.3824857389319429,0
0,0,124,False,middle,2,0,2,0.10488192868249953,0.99530845268009,0.3824857389319429,0
0,0,124,False,middle,3,0,2,0.10488192868249953,0.99530845268009,0.3824857389319429,0
0,0,124,False,middle,4,0,4,0.00838235312817144,0.9999694671547914,0.3824857389319429,0
0,0,125,False,middle,1,0,5,0.014076176483841518,0.9999135705694101,0.3822277251878573,0
0,0,125,False,middle,2,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,125,False,middle,3,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,125,False,middle,4,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,126,False,middle,1,1,7,0.0,1.0000000000000002,0.3822277251878573,0
0,0,126,False,middle,2,0,5,0.014076176483841518,0.9999135705694101,0.3822277251878573,0
0,0,126,False,middle,3,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,126,False,middle,4,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,127,False,middle,1,0,2,0.10393305643420993,0.9953944818754445,0.4133182597815139,0
0,0,127,False,middle,2,0,2,0.10393305643420993,0.9953944818754445,0.4133182597815139,0
0,0,127,False,middle,3,0,2,0.10488192868249953,0.99530845268009,0.4133182597815139,0
0,0,127,False,middle,4,1,7,0.0,1.0,0.4133182597815139,0
0,0,128,False,middle,1,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,128,False,middle,2,1,7,0.0,1.0000000000000002,0.3822277251878573,0
0,0,128,False,middle,3,1,7,0.0,1.0000000000000002,0.3822277251878573,0
0,0,128,False,middle,4,0,5,0.014076176483841518,0.9999135705694101,0.3822277251878573,0
0,0,129,False,middle,1,1,7,0.0,1.0000000000000002,0.3822277251878573,0
0,0,129,False,middle,2,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,129,False,middle,3,1,7,0.0,1.0000000000000002,0.3822277251878573,0
0,0,129,False,middle,4,1,7,0.0,1.0000000000000002,0.3822277251878573,0
0,0,130,False,middle,1,0,2,0.007352941176470562,0.999976502903125,0.3834281569594791,0
0,0,130,False,middle,2,0,2,0.007352941176470562,0.999976502903125,0.3834281569594791,0
0,0,130,False,middle,3,0,2,0.09721335618700114,0.9959753279723208,0.3834281569594791,0
0,0,130,False,middle,4,0,2,0.007352941176470562,0.999976502903125,0.3834281569594791,0
0,0,131,False,middle,1,0,2,0.09721335618700114,0.9959753279723208,0.4133182597815139,0
0,0,131,False,middle,2,0,2,0.10393305643420993,0.9953944818754445,0.4133182597815139,0
0,0,131,False,middle,3,0,2,0.10393305643420993,0.9953944818754445,0.4133182597815139,0
0,0,131,False,middle,4,1,7,0.0,1.0,0.4133182597815139,0
0,0,132,False,middle,1,1,7,0.0,1.0,0.4133182597815139,0
0,0,132,False,middle,2,0,2,0.09721335618700114,0.9959753279723208,0.4133182597815139,0
0,0,132,False,middle,3,0,2,0.10393305643420993,0.9953944818754445,0.4133182597815139,0
0,0,132,False,middle,4,0,2,0.10393305643420993,0.9953944818754445,0.4133182597815139,0
0,0,133,False,middle,1,1,7,0.0,1.0,0.4133182597815139,0
0,0,133,False,middle,2,1,7,0.0,1.0,0.4133182597815139,0
0,0,133,False,middle,3,0,2,0.09721335618700114,0.9959753279723208,0.4133182597815139,0
0,0,133,False,middle,4,0,2,0.10393305643420993,0.9953944818754445,0.4133182597815139,0
0,0,134,False,middle,1,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,134,False,middle,2,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,134,False,middle,3,0,2,0.10393305643420993,0.9953944818754445,0.3822277251878573,0
0,0,134,False,middle,4,0,2,0.007352941176470562,0.999976502903125,0.3822277251878573,0
0,0,135,False,middle,1,1,7,0.0,1.0000000000000002,0.3822277251878573,0
